update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
186,380928,3322.6167844870133,103,0.08851562440395355,0.23765587576816152,0.0,0.8224999904632568,440.0,274.19678152742785,45.0,720.0,1.9444096088409424,0.017434536770451814,-0.0013825369460391812,0.0015619657472427662,0.007179506092699567,0.08851562440395355,0.23765587576816152,0.0,0.8224999904632568
187,382976,3549.127107232796,104,0.037109375,0.14372399136316585,0.0,0.59375,450.9375,261.6250821189551,111.0,720.0,1.9448630772531033,0.015289344533812255,0.0031182975217234343,5.576978029608881e-06,0.000966321510009284,0.037109375,0.14372399136316585,0.0,0.59375
188,385024,3689.308308265316,104,0.06765625067055225,0.17996140964986973,0.0,0.59375,352.75,262.63318050086514,37.0,720.0,1.9425038732588291,0.01690368406707421,-0.0011399623363104183,0.0010009730541469253,0.003388432076844515,0.06765625067055225,0.17996140964986973,0.0,0.59375
189,387072,3840.2199680441195,105,0.1823437511920929,0.28984905921598914,0.0,0.9512500166893005,306.25,238.72277331666538,37.0,720.0,1.9394541010260582,0.033584607183001935,-0.01703010211531364,0.006169137582219264,0.01244557013141724,0.1823437511920929,0.28984905921598914,0.0,0.9512500166893005
190,389120,4012.066459756425,105,0.14929687418043613,0.28252660621529707,0.0,0.9512500166893005,210.375,182.49550508163207,12.0,601.0,1.932674366980791,0.029726208886131644,-0.0003897535389114637,0.0015481444095257757,0.007320342805210059,0.14929687418043613,0.28252660621529707,0.0,0.9512500166893005
191,391168,3676.0303841844757,106,0.03578124940395355,0.13858018304800618,0.0,0.5724999904632568,174.75,203.16634194669155,12.0,720.0,1.9404332786798477,0.024813417461700737,0.005831075977766886,4.801939240905995e-05,0.0023889709368695505,0.03578124940395355,0.13858018304800618,0.0,0.5724999904632568
192,393216,3649.23048740751,106,0.0,0.0,0.0,0.0,192.125,256.58986608009286,2.0,720.0,1.9429663605988026,0.020898451446555555,0.004739465701277368,1.938097555864715e-05,0.001836012303916979,0.0,0.0,0.0,0.0
193,395264,3361.1874167767182,107,0.05289062485098839,0.20484450921838215,0.0,0.8462499976158142,221.8125,256.6678833507418,2.0,720.0,1.9443658292293549,0.0198045076103881,0.0012130131726735272,0.0016864650176842133,0.005453461502217422,0.05289062485098839,0.20484450921838215,0.0,0.8462499976158142
194,397312,3614.420677168343,108,0.05289062485098839,0.20484450921838215,0.0,0.8462499976158142,239.4375,248.8566275865483,2.0,720.0,1.9439262300729752,0.015445246506715193,0.0032861653016880155,7.346762718185573e-06,0.0011114682174585566,0.05289062485098839,0.20484450921838215,0.0,0.8462499976158142
195,399360,3759.8437713927547,108,0.054609375074505806,0.11592757621752459,0.0,0.3412500023841858,405.5,245.40273022116116,2.0,720.0,1.9441435188055038,0.018008769780863076,-0.003927606641809689,0.0009887101239201002,0.005868709570361797,0.054609375074505806,0.11592757621752459,0.0,0.3412500023841858
196,401408,4071.6012852896524,109,0.10726562328636646,0.22198729793992855,0.0,0.8424999713897705,391.75,254.48636996900245,2.0,720.0,1.938066005706787,0.021465520141646266,-0.0032641386587783927,0.0027039030938453834,0.0066148414484179865,0.10726562328636646,0.22198729793992855,0.0,0.8424999713897705
197,403456,4340.152624978653,109,0.08765624836087227,0.2166753681189506,0.0,0.8424999713897705,346.5625,236.87232023550155,2.0,720.0,1.940672978758812,0.019327937334310263,0.003889350358804222,3.313295665208216e-05,0.002214834379316187,0.08765624836087227,0.2166753681189506,0.0,0.8424999713897705
198,405504,3705.978056473668,110,0.07593750208616257,0.20168795132732456,0.0,0.6575000286102295,250.75,208.72574709412348,6.0,720.0,1.9359375946223736,0.020175987912807614,-0.004641546071070479,0.0025756073217166886,0.007202870618122796,0.07593750208616257,0.20168795132732456,0.0,0.6575000286102295
199,407552,3657.9717529185214,110,0.0,0.0,0.0,0.0,232.0,263.0287392036445,5.0,720.0,1.9433343969285488,0.016016218170989305,0.005449033051263541,2.6819586167903253e-05,0.0020985630591971328,0.0,0.0,0.0,0.0
200,409600,3592.165503490365,111,0.04921874962747097,0.1360311268313583,0.0,0.5049999952316284,198.1875,232.32499293823298,5.0,720.0,1.9417792744934559,0.017412172281183302,-0.003712586515575822,0.0012574095235322602,0.005335394945364909,0.04921874962747097,0.1360311268313583,0.0,0.5049999952316284
201,411648,3522.8356918877375,111,0.12164062447845936,0.22038262092709682,0.0,0.6412500143051147,182.375,167.3711724730397,9.0,574.0,1.9368386790156364,0.022851935646031052,-0.0061177333736850414,0.0023151382861215097,0.009417033203472484,0.12164062447845936,0.22038262092709682,0.0,0.6412500143051147
202,413696,3457.427868207803,112,0.17414062283933163,0.2640289221557624,0.0,0.7024999856948853,217.5,192.6453996336274,3.0,720.0,1.9321991689503193,0.037447835376951844,-0.008894087790395133,0.0032675830225343816,0.011626010801450915,0.17414062283933163,0.2640289221557624,0.0,0.7024999856948853
203,415744,3671.480199928365,113,0.07562499865889549,0.16159060149310586,0.0,0.4737499952316284,214.25,206.4677638276736,23.0,720.0,1.937791395932436,0.038308724062517285,0.007004359842539998,0.00047434276075364323,0.00566110583155667,0.07562499865889549,0.16159060149310586,0.0,0.4737499952316284
204,417792,3609.217731604089,113,0.07562499865889549,0.16159060149310586,0.0,0.4737499952316284,219.0625,203.10356617683993,23.0,720.0,1.9428086467087269,0.03236750024370849,0.005455066551803611,8.539695691922589e-06,0.0015236329564955729,0.07562499865889549,0.16159060149310586,0.0,0.4737499952316284
205,419840,3669.179550682263,114,0.029687500093132257,0.09237269540749975,0.0,0.375,308.25,299.33353053074427,8.0,720.0,1.9393348693847656,0.030195058730896562,0.002513288942282088,0.0005495628627159022,0.003977194545992944,0.029687500093132257,0.09237269540749975,0.0,0.375
206,421888,4163.25441603975,114,0.0234375,0.09077304717673633,0.0,0.375,199.125,245.38614340463482,2.0,720.0,1.9419287964701653,0.025892114324960858,0.006577700260095298,2.5460791420073292e-05,0.002354043962960818,0.0234375,0.09077304717673633,0.0,0.375
207,423936,3686.9362107964957,115,0.0,0.0,0.0,0.0,96.875,111.36475822718783,2.0,446.0,1.9446403719484806,0.022187320690136403,0.004390328977024183,9.548220518240669e-06,0.001222456813760018,0.0,0.0,0.0,0.0
208,425984,3811.8970220825454,115,0.04414062574505806,0.1709559084017842,0.0,0.706250011920929,221.375,266.124236729765,2.0,720.0,1.9435045942664146,0.02366001281188801,-0.0021302145905792713,0.0020095349385655936,0.006753997978120842,0.04414062574505806,0.1709559084017842,0.0,0.706250011920929
209,428032,3741.686050548429,116,0.07140625081956387,0.19485916394615463,0.0,0.706250011920929,460.4375,281.12385365484374,15.0,720.0,1.9434010982513428,0.022249011788517237,0.0010721963653850253,0.0007394437561458744,0.003932628355651254,0.07140625081956387,0.19485916394615463,0.0,0.706250011920929
210,430080,3819.5022834928213,116,0.06867187656462193,0.18603882643081132,0.0,0.6625000238418579,300.8125,274.3529247953264,6.0,720.0,1.9396120645105839,0.024053373257629573,-0.0009063497163879219,0.0017545216601320135,0.0058370554340494655,0.06867187656462193,0.18603882643081132,0.0,0.6625000238418579
211,432128,3955.5968631279384,117,0.04140625149011612,0.16036572245009578,0.0,0.6625000238418579,192.8125,193.69248138157042,6.0,720.0,1.9438164085149765,0.021019541833084077,0.004958113466273062,1.627578851071121e-05,0.001186135076776083,0.04140625149011612,0.16036572245009578,0.0,0.6625000238418579
212,434176,3970.51286659345,117,0.0,0.0,0.0,0.0,294.75,228.6024114046044,19.0,720.0,1.9448985047638416,0.01762404915643856,0.004267310032446403,1.136681422053698e-05,0.0011963387635239495,0.0,0.0,0.0,0.0
213,436224,3523.913810729517,118,0.0,0.0,0.0,0.0,222.6875,210.03146155695342,4.0,720.0,1.9450681395828724,0.01498583983629942,0.0033162590116262436,7.318767320185771e-06,0.0011207638523218185,0.0,0.0,0.0,0.0
214,438272,3740.2409412764637,119,0.09523437544703484,0.2530733831322553,0.0,0.8287500143051147,231.4375,238.8841164534595,1.0,720.0,1.9386924058198929,0.020813869079574943,-0.010224897882835648,0.0045251069846017344,0.01254605114082034,0.09523437544703484,0.2530733831322553,0.0,0.8287500143051147
215,440320,3782.729042684833,119,0.1256250012665987,0.2685358910403505,0.0,0.8287500143051147,269.6875,283.56033721899473,1.0,720.0,1.9407610781490803,0.020697618718259037,-0.0005198557337280363,0.0007084237627168477,0.0037315217487818124,0.1256250012665987,0.2685358910403505,0.0,0.8287500143051147
216,442368,3575.654639915516,120,0.1256250012665987,0.2685358910403505,0.0,0.8287500143051147,303.5,273.3779435141028,1.0,720.0,1.9432961903512478,0.0207658953149803,0.003558701928341179,9.705597284437317e-05,0.002391955799554636,0.1256250012665987,0.2685358910403505,0.0,0.8287500143051147
217,444416,3828.471831770586,120,0.030390625819563866,0.11770238767999197,0.0,0.48625001311302185,367.4375,269.9020583355192,1.0,720.0,1.9447430334985256,0.016339085035724565,0.003526226500980556,1.0403095402011786e-05,0.001059114028366999,0.030390625819563866,0.11770238767999197,0.0,0.48625001311302185
218,446464,3798.4576075195,121,0.0,0.0,0.0,0.0,430.0625,277.5528032532729,21.0,720.0,1.9447768665850163,0.014066193485632539,0.002675642892427277,1.1308202793713917e-05,0.0009201574654041074,0.0,0.0,0.0,0.0
219,448512,4054.2483286127804,121,0.0,0.0,0.0,0.0,426.1875,293.1420770611923,21.0,720.0,1.945260163396597,0.01151293987641111,0.002274728707561735,5.193325939956139e-06,0.0005714416931068805,0.0,0.0,0.0,0.0
220,450560,3815.4899375125483,122,0.06742187403142452,0.19898102937378154,0.0,0.7887499928474426,407.375,268.9532661541778,11.0,720.0,1.9419485107064247,0.015194485225947574,-0.004378973824714194,0.0025806494254538848,0.007065323946096399,0.06742187403142452,0.19898102937378154,0.0,0.7887499928474426
221,452608,3926.8954578410962,122,0.06742187403142452,0.19898102937378154,0.0,0.7887499928474426,340.125,226.77546025749788,11.0,720.0,1.9447560533881187,0.013641531870234758,0.0028182779569760896,1.2097647889675045e-05,0.0008662725173908032,0.06742187403142452,0.19898102937378154,0.0,0.7887499928474426
222,454656,3812.641462503118,123,0.1123437499627471,0.22874439620289583,0.0,0.7887499928474426,402.375,223.8224393911388,11.0,720.0,1.9444006197154522,0.015567707567242905,-0.0035689268788701156,0.0012936008458552806,0.006229333733032106,0.1123437499627471,0.22874439620289583,0.0,0.7887499928474426
223,456704,3703.9134545357333,123,0.044921875931322575,0.1370692630175398,0.0,0.5525000095367432,459.75,203.52195827477684,50.0,720.0,1.944410715252161,0.014314060186734423,0.0027844531141454354,1.7479300716161106e-05,0.0011091242801597161,0.044921875931322575,0.1370692630175398,0.0,0.5525000095367432
224,458752,3710.610999302365,124,0.044921875931322575,0.1370692630175398,0.0,0.5525000095367432,439.3125,237.79421743126977,58.0,720.0,1.9447915107011795,0.011726327327778563,0.00249298312337487,1.0037880830537915e-05,0.0008456568286764209,0.044921875931322575,0.1370692630175398,0.0,0.5525000095367432
225,460800,3765.1256382462534,125,0.010390625335276127,0.040242718880205294,0.0,0.16625000536441803,440.5625,235.81188709170283,58.0,720.0,1.9448517002165318,0.009844938962487504,0.0020753269382112194,6.93938195439614e-06,0.000711777000831234,0.010390625335276127,0.040242718880205294,0.0,0.16625000536441803
226,462848,3726.2760822875607,125,0.0,0.0,0.0,0.0,405.0625,218.45922638732839,58.0,720.0,1.9449413754045963,0.008187644503777847,0.0015895121614448726,8.076483133834245e-06,0.0006830799148293553,0.0,0.0,0.0,0.0
227,464896,4103.90585501397,126,0.03179687634110451,0.12314877253051437,0.0,0.5087500214576721,487.3125,189.84556840692912,248.0,720.0,1.9392251446843147,0.010136416589375585,-0.0030864111831760965,0.0010712258835496868,0.005921720030352105,0.03179687634110451,0.12314877253051437,0.0,0.5087500214576721
228,466944,3793.3381550458184,126,0.03179687634110451,0.12314877253051437,0.0,0.5087500214576721,479.9375,202.32198000649856,121.0,720.0,1.9428705424070358,0.009217620478011668,0.0014637584827141836,7.4487329140282554e-06,0.0006938761345693142,0.03179687634110451,0.12314877253051437,0.0,0.5087500214576721
229,468992,3717.7655980714217,127,0.03179687634110451,0.12314877253051437,0.0,0.5087500214576721,432.375,202.80775225567686,121.0,720.0,1.9441381804645061,0.008069130082731135,0.001651364094868768,9.308411797803728e-06,0.0007102615141300005,0.03179687634110451,0.12314877253051437,0.0,0.5087500214576721
230,471040,3780.2569590923795,127,0.08289062790572643,0.1773143455598394,0.0,0.5087500214576721,385.375,222.03515346674274,59.0,720.0,1.9402201361954212,0.012024243304040283,-0.0045251304927660385,0.0013425815295704524,0.0062855924539296825,0.08289062790572643,0.1773143455598394,0.0,0.5087500214576721
231,473088,3589.874634270901,128,0.051093751564621925,0.13972830910788467,0.0,0.5087500214576721,392.125,216.06158699546756,59.0,720.0,1.9433357454836369,0.009729203506140038,0.0021730545158789027,9.253664714492515e-06,0.0012031956705001188,0.051093751564621925,0.13972830910788467,0.0,0.5087500214576721
232,475136,3749.6877093118683,128,0.0839062500745058,0.17978007105602242,0.0,0.5249999761581421,423.25,236.01390319216367,59.0,720.0,1.940049484372139,0.010038147185696289,-0.0030821743321212125,0.0009473806571804744,0.004731335331390911,0.0839062500745058,0.17978007105602242,0.0,0.5249999761581421
233,477184,3790.0476702501055,129,0.12406250089406967,0.2617595617034203,0.0,0.7537500262260437,312.1875,261.98955579135213,14.0,720.0,1.9224086627364159,0.01844669011188671,-0.010011717990892066,0.00430769929971575,0.014532050017522672,0.12406250089406967,0.2617595617034203,0.0,0.7537500262260437
234,479232,3659.4116575514386,129,0.025156250223517418,0.09742973816870956,0.0,0.4025000035762787,251.625,266.43804978831383,2.0,720.0,1.9279620870947838,0.016617044777376577,0.00269412425950577,0.0006017347878923829,0.00477417332782809,0.025156250223517418,0.09742973816870956,0.0,0.4025000035762787
235,481280,3666.540574272555,130,0.09296875074505806,0.24998940593663505,0.0,0.8700000047683716,151.875,206.9359426851701,1.0,720.0,1.9265687242150307,0.023641725594643503,-0.008222286471209372,0.0044587003694687155,0.011625225451533976,0.09296875074505806,0.24998940593663505,0.0,0.8700000047683716
236,483328,3642.2952961454553,131,0.038593750447034836,0.14947295274905095,0.0,0.6175000071525574,118.8125,107.87447494078476,2.0,342.0,1.9380027204751968,0.019694791466463357,0.004676345786720049,1.7751234977936292e-05,0.0020864067790700444,0.038593750447034836,0.14947295274905095,0.0,0.6175000071525574
237,485376,3735.92530180113,131,0.02632812410593033,0.1019683861991502,0.0,0.42124998569488525,187.4375,182.96583313217252,2.0,720.0,1.9396597407758236,0.017445135687012225,2.172542554035317e-05,0.0006974320322683525,0.0036793365374649008,0.02632812410593033,0.1019683861991502,0.0,0.42124998569488525
238,487424,3966.7229548478203,132,0.07804687321186066,0.18711312093275145,0.0,0.6762499809265137,231.0625,223.4545448044188,8.0,720.0,1.9332985170185566,0.01945250848075375,-0.0018601020237838384,0.0016084296471490234,0.006820608438232854,0.07804687321186066,0.18711312093275145,0.0,0.6762499809265137
239,489472,3839.385779414657,132,0.046125000715255736,0.20105421688854105,0.0,0.9225000143051147,139.1,176.8114532489341,2.0,720.0,1.9323138147592545,0.02335743687581271,-0.0019814396255242173,0.0034265238477928506,0.012210969015941181,0.046125000715255736,0.20105421688854105,0.0,0.9225000143051147
240,491520,3486.2865294788267,133,0.05765625089406967,0.22330169951748832,0.0,0.9225000143051147,128.3125,160.57347179328843,29.0,720.0,1.938970010727644,0.01856774277985096,0.004353764554252848,2.5147709067141477e-05,0.00212706690830419,0.05765625089406967,0.22330169951748832,0.0,0.9225000143051147
241,493568,3777.185097110453,133,0.010937499813735485,0.04236075462774425,0.0,0.17499999701976776,214.375,238.9086841766117,26.0,720.0,1.937869343906641,0.016236565686995164,0.0024360825500480132,0.0001166448204230619,0.0017903630259318366,0.010937499813735485,0.04236075462774425,0.0,0.17499999701976776
242,495616,3747.778515510642,134,0.12890625093132257,0.2593926521356778,0.0,0.9125000238418579,258.75,240.166478718409,19.0,720.0,1.9312258288264275,0.02059164800448343,-0.009190818560455227,0.003997889503807528,0.01002456967921117,0.12890625093132257,0.2593926521356778,0.0,0.9125000238418579
243,497664,3588.829252314583,134,0.12742187455296516,0.2699104546794732,0.0,0.8125,218.375,185.52758386558048,1.0,720.0,1.932420201599598,0.025659543520305306,-0.0014577852671209257,0.003868303671652029,0.011545681703929713,0.12742187455296516,0.2699104546794732,0.0,0.8125
244,499712,3570.648708259152,135,0.05765625089406967,0.22330169951748832,0.0,0.9225000143051147,150.9375,178.10441767050585,11.0,720.0,1.9317678548395634,0.02523437247145921,-0.0033796660682128277,0.002909550733420474,0.009334348343296422,0.05765625089406967,0.22330169951748832,0.0,0.9225000143051147
245,501760,3696.3109296744597,136,0.05765625089406967,0.22330169951748832,0.0,0.9225000143051147,135.3125,179.12450933289392,3.0,720.0,1.9352711997926235,0.022218107362277806,0.004895665117146564,0.0001455059938280101,0.005262714504339709,0.05765625089406967,0.22330169951748832,0.0,0.9225000143051147
246,503808,3708.3571170779132,136,0.09656250104308128,0.25570044243764267,0.0,0.8025000095367432,210.875,227.77864117383788,3.0,720.0,1.9333525486290455,0.03083574859192595,-0.008994691603220417,0.004508642651671835,0.011333786223650603,0.09656250104308128,0.25570044243764267,0.0,0.8025000095367432
247,505856,3836.362739567939,137,0.1578906262293458,0.3033561390689396,0.0,0.8025000095367432,184.875,233.00855000407174,9.0,720.0,1.937823511660099,0.02641061117174104,0.005060225128545426,0.00016656303017725804,0.0030347768940482533,0.1578906262293458,0.3033561390689396,0.0,0.8025000095367432
248,507904,3827.2300320883824,137,0.10101562459021807,0.23925879173622158,0.0,0.8025000095367432,192.125,232.36067734235928,9.0,720.0,1.9356758929789066,0.024843786202836782,-0.00108680587982235,0.0015615567604641,0.007035966606914742,0.10101562459021807,0.23925879173622158,0.0,0.8025000095367432
249,509952,4198.071605278566,138,0.12632812559604645,0.2664639220911727,0.0,0.8100000023841858,294.8125,272.5837528976186,5.0,720.0,1.9238960966467857,0.028283892781473696,-0.005342480864783283,0.003928138842638873,0.011633139810398976,0.12632812559604645,0.2664639220911727,0.0,0.8100000023841858
250,512000,3642.5377834543565,138,0.1264062486588955,0.2821052498887739,0.0,0.8687499761581421,146.75,188.39237643811387,5.0,720.0,1.9343046508729458,0.026933807937894017,0.003004326415975811,0.0007816515176273242,0.004710332869537525,0.1264062486588955,0.2821052498887739,0.0,0.8687499761581421
251,514048,4197.99979767344,139,0.1264062486588955,0.2821052498887739,0.0,0.8687499761581421,197.0,225.9258727990223,5.0,720.0,1.9428167007863522,0.020737770246341825,0.0040889608062570915,1.973232450325213e-05,0.0012619690693643896,0.1264062486588955,0.2821052498887739,0.0,0.8687499761581421
252,516096,4181.6406526719375,139,0.12921875063329935,0.24310446417738546,0.0,0.6650000214576721,307.0,245.52494781589914,10.0,720.0,1.934207558631897,0.031554878980387,-0.013330558736925013,0.003622325701144291,0.008093640386270792,0.12921875063329935,0.24310446417738546,0.0,0.6650000214576721
253,518144,4092.0994211469306,140,0.15117187798023224,0.31781710526837653,0.0,0.90625,163.25,182.32851532330318,3.0,720.0,1.915521789342165,0.04370887309778482,-0.00787950885569444,0.005758535053246305,0.01794640445388533,0.15117187798023224,0.31781710526837653,0.0,0.90625
254,520192,3537.367524577479,140,0.1466406248509884,0.30883308580079855,0.0,0.90625,195.3125,232.4265256887647,6.0,720.0,1.9199754782021046,0.04629592259880155,-0.002024020725457376,0.0032696046864657546,0.012434661891081597,0.1466406248509884,0.30883308580079855,0.0,0.90625
255,522240,3710.1398124356715,141,0.10179687291383743,0.23577662317594825,0.0,0.7724999785423279,186.4375,254.53731768396946,7.0,720.0,1.9258106611669064,0.042569838697090745,0.002189410795836011,0.0024716278985579265,0.011989301987195942,0.10179687291383743,0.23577662317594825,0.0,0.7724999785423279
256,524288,3800.701295345499,141,0.2514843726530671,0.3594196189164143,0.0,0.824999988079071,183.6875,218.9025807151437,6.0,720.0,1.9256341010332108,0.058973913197405636,-0.013128967795637436,0.0070120941891218536,0.022263821269190017,0.2514843726530671,0.3594196189164143,0.0,0.824999988079071
257,526336,3778.8500647336464,142,0.0,0.0,0.0,0.0,136.8125,170.7755174014999,3.0,620.0,1.9414749965071678,0.04035548376850784,0.014606130833271891,0.00014641797974945803,0.0060266389269342385,0.0,0.0,0.0,0.0
258,528384,3563.241417873919,143,0.0,0.0,0.0,0.0,149.3125,173.67416285605063,3.0,620.0,1.9431904591619968,0.033585448865778744,0.006418693068553694,1.3336051125634185e-05,0.0016709088184219708,0.0,0.0,0.0,0.0
259,530432,3764.539864545653,143,0.06226562522351742,0.17652473131810784,0.0,0.6775000095367432,339.3125,263.0807192550416,3.0,720.0,1.9407884180545807,0.03272815246600658,-0.001943846089488943,0.0020713993692424992,0.0071096191818063315,0.06226562522351742,0.17652473131810784,0.0,0.6775000095367432
260,532480,3726.892048600084,144,0.06226562522351742,0.17652473131810784,0.0,0.6775000095367432,348.5625,248.1738223377921,24.0,720.0,1.941436506807804,0.02927593421190977,0.006659304839558899,5.600131272132103e-05,0.0026186845463845184,0.06226562522351742,0.17652473131810784,0.0,0.6775000095367432
261,534528,3688.096542136287,144,0.04234375059604645,0.16399664087444826,0.0,0.6775000095367432,238.5625,211.8230301306966,3.0,720.0,1.9433335699141026,0.025124758656602353,0.00479589535825653,2.9510081077432915e-05,0.0019053701843725953,0.04234375059604645,0.16399664087444826,0.0,0.6775000095367432
262,536576,3710.021233230814,145,0.08148437365889549,0.2159296806336135,0.0,0.6862499713897705,274.4375,249.13374137950484,2.0,720.0,1.934462744742632,0.025881997891701758,-0.005106805794412139,0.0028650195075670126,0.009128514243722626,0.08148437365889549,0.2159296806336135,0.0,0.6862499713897705
263,538624,3775.0006007526326,145,0.1926562488079071,0.2988698991118515,0.0,0.7437499761581421,330.5625,265.04857308378405,2.0,720.0,1.9273599088191986,0.03600832412485033,-0.009907231564284302,0.004365023982018101,0.01155077981711097,0.1926562488079071,0.2988698991118515,0.0,0.7437499761581421
264,540672,4157.708853615589,146,0.15968749672174454,0.2947994816701317,0.0,0.8637499809265137,265.875,236.242162568412,22.0,720.0,1.9253529757261276,0.03967949585057795,-0.002755265224550385,0.003308229004687746,0.014003458010060765,0.15968749672174454,0.2947994816701317,0.0,0.8637499809265137
265,542720,3589.5896060740165,146,0.15507812425494194,0.3272692587614503,0.0,0.9574999809265137,178.75,202.23238489421024,6.0,720.0,1.9269942715764046,0.0438986096996814,-0.0007283359573193593,0.004741435702271701,0.011637593309980163,0.15507812425494194,0.3272692587614503,0.0,0.9574999809265137
266,544768,3701.632605641693,147,0.12421875260770321,0.26819378845339537,0.0,0.8650000095367432,182.625,229.47436539840348,9.0,720.0,1.9194674491882324,0.04425972676835954,-0.0024130966121447273,0.0038685955660184845,0.012486763723013335,0.12421875260770321,0.26819378845339537,0.0,0.8650000095367432
267,546816,3825.39269224192,147,0.18039062805473804,0.3335175152083548,0.0,0.9775000214576721,162.0625,143.97242303215572,18.0,505.0,1.9135347977280617,0.0569081372814253,-0.012406120462401304,0.007569782555947313,0.02004574386877319,0.18039062805473804,0.3335175152083548,0.0,0.9775000214576721
268,548864,4097.776160492844,148,0.07585937529802322,0.20074019299840115,0.0,0.6175000071525574,129.3125,123.03745301228403,2.0,423.0,1.9250898249447346,0.05809712933842093,0.002423395748337498,0.002970156316223438,0.009914152007837265,0.07585937529802322,0.20074019299840115,0.0,0.6175000071525574
269,550912,3889.053201656867,148,0.10375000163912773,0.22665838758607756,0.0,0.668749988079071,138.125,132.87723422392565,6.0,537.0,1.9204907678067684,0.05656762782018632,0.003744907764485106,0.003190331633959431,0.008984927353173881,0.10375000163912773,0.22665838758607756,0.0,0.668749988079071
270,552960,3597.4293436882012,149,0.14343750476837158,0.30047083183208123,0.0,0.8500000238418579,121.4375,111.92741439768007,6.0,363.0,1.9244367368519306,0.05475764337461442,-0.0027202589553780854,0.004780167054377671,0.013244968415236615,0.14343750476837158,0.30047083183208123,0.0,0.8500000238418579
271,555008,3836.2325283733758,150,0.14406250417232513,0.2999265947719531,0.0,0.7825000286102295,131.6875,121.8676119555561,3.0,363.0,1.919843751937151,0.05659709987230599,-0.0017162604672193993,0.004400722614263941,0.01091548206630221,0.14406250417232513,0.2999265947719531,0.0,0.7825000286102295
272,557056,3771.935615774276,150,0.14546874910593033,0.30737099279833896,0.0,0.9337499737739563,165.5625,176.77739135350424,15.0,720.0,1.917922917753458,0.05886822915636003,-0.0014825168345851125,0.004954631000146037,0.01482713811808825,0.14546874910593033,0.30737099279833896,0.0,0.9337499737739563
273,559104,3568.411875133713,151,0.10171875171363354,0.21871244423864525,0.0,0.637499988079071,239.375,234.57404880975218,14.0,720.0,1.9165031723678112,0.05037194234319031,0.003907282512955135,0.0017231203928531613,0.008809198630842273,0.10171875171363354,0.21871244423864525,0.0,0.637499988079071
274,561152,3424.6109775764016,151,0.18453124538064003,0.32618888544416325,0.0,0.9049999713897705,173.4375,225.26067365110583,6.0,720.0,1.9103351682424545,0.058356754831038415,-0.008822810486890376,0.005711558396797045,0.01456038711615242,0.18453124538064003,0.32618888544416325,0.0,0.9049999713897705
275,563200,3786.620999992947,152,0.2671874947845936,0.35174300208213066,0.0,0.9049999713897705,123.0,110.57237448838656,6.0,321.0,1.927576545625925,0.05060252011753619,-0.0003518696394166909,0.0026453303107700776,0.014347385445255434,0.2671874947845936,0.35174300208213066,0.0,0.9049999713897705
276,565248,3555.058336923597,152,0.08204545487057079,0.2600545040880483,0.0,0.9612500071525574,183.72727272727272,215.3086963193633,3.0,720.0,1.8975218534469604,0.06092417484614998,0.007587409076222684,0.007475032872207521,0.019338110230966682,0.08204545487057079,0.2600545040880483,0.0,0.9612500071525574
277,567296,3701.1222336162696,153,0.14390624687075615,0.30295028856129597,0.0,0.8424999713897705,175.25,216.14159132383568,3.0,720.0,1.9031838662922382,0.06312988954596221,-0.006911930464411853,0.006253696599742398,0.019946524713124088,0.14390624687075615,0.30295028856129597,0.0,0.8424999713897705
278,569344,3626.229019002598,154,0.20710937306284904,0.3631163159487289,0.0,0.9387500286102295,105.25,174.38839554282274,3.0,720.0,1.9224949181079865,0.06457210727967322,-0.007075674486259231,0.007440836587193189,0.0219252363019216,0.20710937306284904,0.3631163159487289,0.0,0.9387500286102295
279,571392,3774.5577019579514,154,0.14429687708616257,0.30518116609255264,0.0,0.9387500286102295,112.25,97.47659975604401,3.0,323.0,1.919474121183157,0.05811950529459864,0.007256254451931454,0.0023220618304549134,0.010740066229013245,0.14429687708616257,0.30518116609255264,0.0,0.9387500286102295
280,573440,3501.305394415477,155,0.08906249701976776,0.23974574788257036,0.0,0.8374999761581421,129.0625,127.20085924925979,3.0,493.0,1.9170377366244793,0.059784912737086415,0.0025384968339494662,0.0040695883726584725,0.010401360612737123,0.08906249701976776,0.23974574788257036,0.0,0.8374999761581421
281,575488,3313.574375652642,155,0.04453125037252903,0.11785922172247888,0.0,0.36500000953674316,150.4375,215.80545890627977,7.0,720.0,1.9091890640556812,0.05237425456289202,0.007973724455951015,0.0008743410760416737,0.00861099843166066,0.04453125037252903,0.11785922172247888,0.0,0.36500000953674316
282,577536,4004.407488625345,156,0.16718750074505806,0.30759795901994963,0.0,0.918749988079071,169.9375,186.94366422468028,12.0,720.0,1.9262483343482018,0.05549089552368969,-0.007944541113829473,0.006408566513528058,0.0158272715411246,0.16718750074505806,0.30759795901994963,0.0,0.918749988079071
283,579584,4103.072738623679,156,0.044296874199062586,0.14719245243083717,0.0,0.606249988079071,182.8125,182.44698502236204,6.0,718.0,1.9360986575484276,0.04516548465471715,0.011634437803877518,0.00011323269598051411,0.007024027493652446,0.044296874199062586,0.14719245243083717,0.0,0.606249988079071
