update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,1993.5733094009881,1,0.0,0.0,0,0,0.0,0.0,0,0,1.9297811686992645,-0.09021745435893536,-0.014579306007362902,0.0019632286857813597,0.032476774551436854,0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
258,528384,5652.574337511927,89,0.9415999844906822,0.017815556520720446,0.8776000142097473,0.9711999893188477,16.22222222222222,4.948767505514192,8.0,34.0,1.2715772539377213,0.8566744029521942,-0.01715038623660803,0.0007385801582131535,0.015879043366301956,0.9415999844906822,0.017815556520720446,0.8776000142097473,0.9711999893188477
259,530432,6094.905707046375,90,0.9399121801058451,0.019654474333618447,0.8560000061988831,0.9747999906539917,16.691056910569106,5.459578114825645,7.0,40.0,1.3772457242012024,0.8626940473914146,0.0034204337134724483,0.0007435133375111036,0.01685770988230794,0.9399121801058451,0.019654474333618447,0.8560000061988831,0.9747999906539917
260,532480,6199.715050554406,90,0.9377758477268547,0.020054008695344048,0.848800003528595,0.9747999906539917,17.28448275862069,5.570559983122415,7.0,42.0,1.4104101657867432,0.8546585813164711,0.0042521335708443075,0.0008074550423771143,0.015348954843333297,0.9377758477268547,0.020054008695344048,0.848800003528595,0.9747999906539917
261,534528,6234.927613318313,90,0.9297475641213574,0.023394549320032175,0.8776000142097473,0.9747999906539917,19.514563106796118,6.498489858435749,7.0,34.0,1.414742186665535,0.8393331617116928,0.015002871747128665,0.0010059179330710322,0.023292411494118245,0.9297475641213574,0.023394549320032175,0.8776000142097473,0.9747999906539917
262,536576,5872.69660146716,91,0.9252197913604208,0.0331066643006819,0.7552000284194946,0.9711999893188477,20.77227722772277,9.196298424650214,8.0,68.0,1.4282590746879578,0.8330619782209396,0.009449931880226359,0.0015715812623966485,0.02987491775361054,0.9252197913604208,0.0331066643006819,0.7552000284194946,0.9711999893188477
263,538624,5781.660615956832,91,0.9304224208136586,0.022499620791761557,0.8704000115394592,0.9711999893188477,19.327102803738317,6.249898243559806,8.0,36.0,1.3971262574195862,0.8378560915589333,-0.002984255628689425,0.0012130368268117309,0.019847867348954995,0.9304224208136586,0.022499620791761557,0.8704000115394592,0.9711999893188477
264,540672,5686.431364449405,91,0.9290135815305617,0.02205776234647425,0.852400004863739,0.9639999866485596,19.718446601941746,6.127159774915522,10.0,41.0,1.3847988545894623,0.8332397937774658,-0.0016503633523825556,0.0011718933747033589,0.019893405343383005,0.9290135815305617,0.02205776234647425,0.852400004863739,0.9639999866485596
265,542720,5894.227381673685,92,0.9315345336090435,0.024618122155122983,0.848800003528595,0.9711999893188477,19.01818181818182,6.8383701117389055,8.0,42.0,1.3744973540306091,0.8403990045189857,-0.0018646699245437048,0.0010174567796639167,0.021041683203944266,0.9315345336090435,0.024618122155122983,0.848800003528595,0.9711999893188477
266,544768,5741.240259032831,92,0.9332999896120142,0.021142125347177892,0.8632000088691711,0.9711999893188477,18.52777777777778,5.872816116293993,8.0,38.0,1.372411996126175,0.8447111174464226,-0.0038637232210021466,0.0008600282380939461,0.013840542558246379,0.9332999896120142,0.021142125347177892,0.8632000088691711,0.9711999893188477
267,546816,5819.829571870022,92,0.9318666562989906,0.020274327984251564,0.8740000128746033,0.9711999893188477,18.925925925925927,5.631761292328741,8.0,35.0,1.4145569801330566,0.8452802151441574,0.005637520283926278,0.0008303392096422613,0.01612222714016752,0.9318666562989906,0.020274327984251564,0.8740000128746033,0.9711999893188477
268,548864,5829.921497032079,93,0.9304999891254637,0.02060168656434798,0.8560000061988831,0.9675999879837036,19.305555555555557,5.722694155296239,9.0,40.0,1.384567454457283,0.8452820479869843,0.00526269362308085,0.0009095273053389974,0.022082890132856248,0.9304999891254637,0.02060168656434798,0.8560000061988831,0.9675999879837036
269,550912,6014.080050185395,93,0.9293058730807959,0.023952942328042463,0.8560000061988831,0.9711999893188477,19.637254901960784,6.653598783978656,8.0,40.0,1.4226504862308502,0.8363688588142395,0.005685708340024576,0.0010484331651241519,0.02177132299301345,0.9293058730807959,0.023952942328042463,0.8560000061988831,0.9711999893188477
270,552960,5853.411864595038,93,0.925244891521882,0.028660984143949315,0.8127999901771545,0.9675999879837036,20.76530612244898,7.961387711576679,9.0,52.0,1.3960344344377518,0.825918585062027,0.005215846496867016,0.0013906157109886408,0.02437555208983736,0.925244891521882,0.028660984143949315,0.8127999901771545,0.9675999879837036
271,555008,5929.326986581258,94,0.9265669827322358,0.0262316076450216,0.8452000021934509,0.9675999879837036,20.398058252427184,7.286561384640951,9.0,43.0,1.3875014185905457,0.8257270455360413,-0.0015414561494253576,0.0011365305545041338,0.022316958648400567,0.9265669827322358,0.0262316076450216,0.8452000021934509,0.9675999879837036
272,557056,5713.2160476747895,94,0.9294759887456894,0.025603533726546706,0.8163999915122986,0.9675999879837036,19.59,7.112095331194598,9.0,51.0,1.3703628927469254,0.8297244682908058,0.0004964228646713309,0.0014056727522984147,0.02622662534724032,0.9294759887456894,0.025603533726546706,0.8163999915122986,0.9675999879837036
273,559104,6236.30821681609,94,0.9306918828337042,0.02622605681547,0.8343999981880188,0.9711999893188477,19.25225225225225,7.285019144543739,8.0,46.0,1.3221717029809952,0.8387989476323128,-0.009760424494743347,0.0011643159959930927,0.02206693755323004,0.9306918828337042,0.02622605681547,0.8343999981880188,0.9711999893188477
274,561152,5863.684737511076,95,0.9336432320577605,0.021624955645442562,0.8704000115394592,0.9711999893188477,18.43243243243243,6.00693536353196,8.0,36.0,1.3175914138555527,0.8405550569295883,-0.008645364840049297,0.000963989645242691,0.016819174630163226,0.9336432320577605,0.021624955645442562,0.8704000115394592,0.9711999893188477
275,563200,5919.744871525397,95,0.9380372732372607,0.018687647707719277,0.8812000155448914,0.9711999893188477,17.21186440677966,5.191015208691718,8.0,33.0,1.3230225443840027,0.8526504635810852,-0.00432259842636995,0.0007969469224917702,0.016329168753233217,0.9380372732372607,0.018687647707719277,0.8812000155448914,0.9711999893188477
276,565248,5925.940080632032,95,0.9371799871325492,0.02052235798576488,0.8704000115394592,0.9711999893188477,17.45,5.700657856774075,8.0,36.0,1.3849317133426666,0.8560057729482651,0.004147915446083061,0.0008381247098441236,0.01821483792463967,0.9371799871325492,0.02052235798576488,0.8704000115394592,0.9711999893188477
277,567296,5893.228561588481,96,0.9325420455397847,0.021217173689088126,0.8452000021934509,0.9675999879837036,18.738317757009344,5.893662759393381,9.0,43.0,1.4314966201782227,0.8467054069042206,0.009203267400152981,0.001040210663632024,0.018661857208793563,0.9325420455397847,0.021217173689088126,0.8452000021934509,0.9675999879837036
278,569344,5843.532671650828,96,0.9258999899029732,0.02662572708293006,0.8452000021934509,0.9711999893188477,20.583333333333332,7.396038729542246,8.0,43.0,1.4451112896203995,0.8318333923816681,0.009687205718364567,0.0012099446030333638,0.02275033875920661,0.9258999899029732,0.02662572708293006,0.8452000021934509,0.9711999893188477
279,571392,5659.091239212069,97,0.9204170158568848,0.028416697469542864,0.8452000021934509,0.9675999879837036,22.106382978723403,7.893530996835835,9.0,43.0,1.4771116971969604,0.8189772590994835,0.010134558193385601,0.001284214435145259,0.02021342308602672,0.9204170158568848,0.028416697469542864,0.8452000021934509,0.9675999879837036
280,573440,5787.605127358602,97,0.9233010467730071,0.03273748738599448,0.7372000217437744,0.9675999879837036,21.305263157894736,9.09374994645458,9.0,73.0,1.38200643658638,0.8168721795082092,-0.0015855245655984618,0.0016992319142445922,0.024080129244971472,0.9233010467730071,0.03273748738599448,0.7372000217437744,0.9675999879837036
281,575488,6262.8846468479005,97,0.9309270938980245,0.02638631187485453,0.8416000008583069,0.9711999893188477,19.186915887850468,7.329534214168282,8.0,44.0,1.3307122886180878,0.8361024335026741,-0.008969565795268863,0.0015594526194036007,0.022110231400066873,0.9309270938980245,0.02638631187485453,0.8416000008583069,0.9711999893188477
282,577536,5812.378899618302,98,0.9344799907311149,0.021819050103219405,0.8704000115394592,0.9747999906539917,18.2,6.060850851446376,7.0,36.0,1.3291651159524918,0.8453694507479668,-0.009404847398400307,0.0008657582366140559,0.016455986487252716,0.9344799907311149,0.021819050103219405,0.8704000115394592,0.9747999906539917
283,579584,6007.014478483676,98,0.9373599862058958,0.018835021905137174,0.8848000168800354,0.9711999893188477,17.4,5.231953108862247,8.0,32.0,1.354324385523796,0.853804461658001,-0.0011891705144080333,0.0008369929710170254,0.013917507659695759,0.9373599862058958,0.018835021905137174,0.8848000168800354,0.9711999893188477
284,581632,5951.032530711442,98,0.9355130320009978,0.02219982718179099,0.8632000088691711,0.9675999879837036,17.91304347826087,6.166621536305166,9.0,38.0,1.3401578962802887,0.8482815474271774,-0.0025170770240947604,0.0009811620984692127,0.016191341020664746,0.9355130320009978,0.02219982718179099,0.8632000088691711,0.9675999879837036
285,583680,6309.20680547517,99,0.9341999893939054,0.021593504754854814,0.8812000155448914,0.9747999906539917,18.27777777777778,5.9981993182728095,7.0,33.0,1.3764862269163132,0.8489481955766678,0.000555567086848896,0.0008996267642942257,0.018183718703013864,0.9341999893939054,0.021593504754854814,0.8812000155448914,0.9747999906539917
286,585728,6294.126701222345,99,0.9290093384056448,0.023433191745260682,0.8560000061988831,0.9711999893188477,19.7196261682243,6.5092233519289024,8.0,40.0,1.3334914296865463,0.8357285559177399,0.0047454283776460215,0.0010557745554251596,0.016804788698668693,0.9290093384056448,0.023433191745260682,0.8560000061988831,0.9711999893188477
287,587776,6238.844687899236,99,0.936084200415695,0.020412399777742805,0.8704000115394592,0.9711999893188477,17.75438596491228,5.670114642717325,8.0,36.0,1.3640210628509521,0.8485960364341736,-0.00687635486247018,0.0009976567380363122,0.017630386435970678,0.936084200415695,0.020412399777742805,0.8704000115394592,0.9711999893188477
288,589824,5791.7220168021895,100,0.9351345338604667,0.022265987037921348,0.8668000102043152,0.9747999906539917,18.01818181818182,6.184999181570928,7.0,37.0,1.3582893908023834,0.8461340814828873,0.003907235717633739,0.000977575829892885,0.019419729465229584,0.9351345338604667,0.022265987037921348,0.8668000102043152,0.9747999906539917
289,591872,5748.33259744301,100,0.930321484525627,0.023574689973167924,0.8235999941825867,0.9747999906539917,19.35514018691589,6.5485281737219285,7.0,49.0,1.368569165468216,0.8400201797485352,-0.0012703425018116832,0.0009346162769361399,0.014535070294177894,0.930321484525627,0.023574689973167924,0.8235999941825867,0.9747999906539917
290,593920,5701.721741912487,100,0.9352625971255095,0.022054252242382357,0.852400004863739,0.9711999893188477,17.982608695652175,6.126184156972575,8.0,41.0,1.3178981840610504,0.8489860445261002,-0.005936588568147272,0.001095414008887019,0.017896428053257585,0.9352625971255095,0.022054252242382357,0.852400004863739,0.9711999893188477
291,595968,5819.581171241972,101,0.9346678132596223,0.02168457262387548,0.8668000102043152,0.9711999893188477,18.14782608695652,6.023495270530399,8.0,37.0,1.3126231729984283,0.8461447358131409,-0.006665110937319696,0.0009281215679948218,0.01578530231021162,0.9346678132596223,0.02168457262387548,0.8668000102043152,0.9711999893188477
292,598016,5860.852205785026,101,0.9354270154291445,0.021318583748535798,0.8560000061988831,0.9711999893188477,17.936936936936938,5.921832074801613,8.0,40.0,1.3196367919445038,0.8474233001470566,6.763274723198265e-05,0.0009047380808624439,0.016246522232803533,0.9354270154291445,0.021318583748535798,0.8560000061988831,0.9711999893188477
293,600064,6310.166197379682,101,0.9330270145390485,0.03407482790578485,0.6543999910354614,0.9675999879837036,18.603603603603602,9.46523204388945,9.0,96.0,1.427087277173996,0.8449812531471252,0.009268633380997926,0.001461796673538629,0.025128423586686887,0.9330270145390485,0.03407482790578485,0.6543999910354614,0.9675999879837036
294,602112,6355.34459103527,102,0.9228128944673846,0.033038694379532156,0.8019999861717224,0.9711999893188477,21.440860215053764,9.177417780045344,8.0,55.0,1.445088118314743,0.8252001255750656,0.025631509022787213,0.001637059700442478,0.031929360930737186,0.9228128944673846,0.033038694379532156,0.8019999861717224,0.9711999893188477
295,604160,5758.193315886568,102,0.9235359936952591,0.029795811380728433,0.8163999915122986,0.9675999879837036,21.24,8.276617666655866,9.0,51.0,1.4225939959287643,0.8256876841187477,0.006299805187154561,0.0014710563991684467,0.025279389569056912,0.9235359936952591,0.029795811380728433,0.8163999915122986,0.9675999879837036
296,606208,5677.0623073898205,102,0.9272158334750941,0.025754528617973314,0.8163999915122986,0.9711999893188477,20.217821782178216,7.1540391698316785,8.0,51.0,1.3737219274044037,0.8294210657477379,-0.0029193172231316566,0.0012266023695701733,0.01812478043839976,0.9272158334750941,0.025754528617973314,0.8163999915122986,0.9711999893188477
297,608256,5789.74674012534,103,0.9296961449659787,0.02291544938643839,0.8596000075340271,0.9711999893188477,19.528846153846153,6.365406402472591,8.0,39.0,1.355567991733551,0.8335052356123924,-0.003906257450580597,0.001160744701337535,0.0181581942289553,0.9296961449659787,0.02291544938643839,0.8596000075340271,0.9711999893188477
298,610304,6187.13569593922,103,0.9341805192221583,0.01901606915787411,0.8740000128746033,0.9711999893188477,18.283185840707965,5.282244472246458,8.0,35.0,1.413509115576744,0.8487095385789871,-0.007889999134931713,0.0009473064346821047,0.02145263187818411,0.9341805192221583,0.01901606915787411,0.8740000128746033,0.9711999893188477
299,612352,5985.962909046817,103,0.928323990702629,0.023579822691533796,0.8452000021934509,0.9675999879837036,19.91,6.549954198313146,9.0,43.0,1.4159022569656372,0.8395429998636246,0.011815749458037317,0.0012296577042434365,0.026211861598174062,0.928323990702629,0.023579822691533796,0.8452000021934509,0.9675999879837036
300,614400,5786.11980255642,104,0.9291769140041791,0.027527642846897106,0.8307999968528748,0.9711999893188477,19.673076923076923,7.646570759412237,8.0,47.0,1.4530365318059921,0.8377802297472954,0.013847218942828476,0.0012993278942303732,0.02337708344388028,0.9291769140041791,0.027527642846897106,0.8307999968528748,0.9711999893188477
301,616448,5804.83744101355,104,0.9216608612433724,0.03345822744086,0.8163999915122986,0.9711999893188477,21.76086956521739,9.293954983959,8.0,51.0,1.4189739525318146,0.8199156150221825,0.011872817412950099,0.0015893532545305789,0.026477611723129353,0.9216608612433724,0.03345822744086,0.8163999915122986,0.9711999893188477
302,618496,5708.940569409681,105,0.9273394428261923,0.028351301847573115,0.8416000008583069,0.9711999893188477,20.18348623853211,7.875365304024251,8.0,44.0,1.340114638209343,0.8298319950699806,-0.004057358004502021,0.0014718594902660698,0.02060103168313655,0.9273394428261923,0.028351301847573115,0.8416000008583069,0.9711999893188477
303,620544,5803.990251384286,105,0.9278874912609657,0.026922141542779224,0.8307999968528748,0.9675999879837036,20.03125,7.478375944737824,9.0,47.0,1.3501418232917786,0.8220981582999229,-0.0009968776575988159,0.0016011272236937657,0.02599804389387044,0.9278874912609657,0.026922141542779224,0.8307999968528748,0.9675999879837036
304,622592,5894.166714927383,105,0.9337599889091823,0.023111291454876053,0.852400004863739,0.9711999893188477,18.4,6.419806308875546,8.0,41.0,1.3249144405126572,0.8383521065115929,-0.019021935993805528,0.0011122214782517403,0.018354343652669552,0.9337599889091823,0.023111291454876053,0.852400004863739,0.9711999893188477
305,624640,5921.25470343525,106,0.935013782361458,0.022130599610786082,0.8596000075340271,0.9747999906539917,18.051724137931036,6.147391972359592,7.0,39.0,1.3720435351133347,0.8464168533682823,-0.0013054066876065917,0.0010060285640065558,0.018240277477005476,0.935013782361458,0.022130599610786082,0.8596000075340271,0.9747999906539917
306,626688,5774.827471177744,106,0.9350690776651556,0.02014319560938256,0.8343999981880188,0.9711999893188477,18.036363636363635,5.5953345382596495,8.0,46.0,1.4159265756607056,0.8473332673311234,-0.003930246515665203,0.0007931350846774876,0.015101363092575598,0.9350690776651556,0.02014319560938256,0.8343999981880188,0.9711999893188477
307,628736,5884.15362210431,106,0.9292232903462012,0.020380433130468213,0.8740000128746033,0.9675999879837036,19.660194174757283,5.661234895746725,9.0,35.0,1.4227803647518158,0.8424775898456573,0.008384465996641666,0.0009593726063030772,0.018153260198517165,0.9292232903462012,0.020380433130468213,0.8740000128746033,0.9675999879837036
308,630784,5894.348718912906,107,0.9286640679952011,0.02143477738440933,0.8632000088691711,0.9675999879837036,19.815533980582526,5.954108596665344,9.0,38.0,1.4215824156999588,0.8351796418428421,0.0010010763216996565,0.0010132615570910275,0.021468025130659346,0.9286640679952011,0.02143477738440933,0.8632000088691711,0.9675999879837036
309,632832,5894.247604199975,107,0.9272871212203904,0.024941620482778745,0.8416000008583069,0.9675999879837036,20.198019801980198,6.928231528927117,9.0,44.0,1.3918610215187073,0.8329377397894859,0.0030764569964958355,0.0010175086135859601,0.021037274498229737,0.9272871212203904,0.024941620482778745,0.8416000008583069,0.9675999879837036
310,634880,5943.68237937312,107,0.9331749917141029,0.023620395342760947,0.8560000061988831,0.9747999906539917,18.5625,6.561224365815532,7.0,40.0,1.3497574776411057,0.840791217982769,-0.007776696758810431,0.0010283831943525001,0.01758568570238813,0.9331749917141029,0.023620395342760947,0.8560000061988831,0.9747999906539917
311,636928,6294.218940833892,108,0.9364508355067949,0.020946251908602023,0.8307999968528748,0.9711999893188477,17.652542372881356,5.818406093471262,8.0,47.0,1.3549057096242905,0.8556375578045845,-0.0010917182789853541,0.000872956559760496,0.015627090333612634,0.9364508355067949,0.020946251908602023,0.8307999968528748,0.9711999893188477
312,638976,5767.460526837024,108,0.9346535594335624,0.02186202438955565,0.8452000021934509,0.9711999893188477,18.151785714285715,6.072787400463192,8.0,43.0,1.3389078080654144,0.8447553515434265,0.0008071273769019172,0.0008920068066800013,0.014545935444335426,0.9346535594335624,0.02186202438955565,0.8452000021934509,0.9711999893188477
313,641024,6056.42785921624,108,0.9324587031241951,0.023006829138710667,0.852400004863739,0.9675999879837036,18.761467889908257,6.3907890750096366,9.0,41.0,1.4182730317115784,0.8458910584449768,0.0026580524718156084,0.0008981072169262916,0.017326011335747044,0.9324587031241951,0.023006829138710667,0.852400004863739,0.9675999879837036
314,643072,5794.589735875327,109,0.9272799932956696,0.02337504961318401,0.848800003528595,0.9675999879837036,20.2,6.493073232299172,9.0,42.0,1.4236555099487305,0.8359227702021599,0.011330219684168696,0.0011166268523084,0.02379257367459734,0.9272799932956696,0.02337504961318401,0.848800003528595,0.9675999879837036
315,645120,6245.526374644279,109,0.9302581716667522,0.022533589125947134,0.8379999995231628,0.9711999893188477,19.37272727272727,6.259333526690131,8.0,45.0,1.4292302131652832,0.8425409123301506,0.0023925546720420243,0.0011048453889088705,0.020486664767962307,0.9302581716667522,0.022533589125947134,0.8379999995231628,0.9711999893188477
316,647168,5796.497911490379,109,0.9227914829203423,0.02831048194282496,0.848800003528595,0.9675999879837036,21.4468085106383,7.8640266623601,9.0,42.0,1.4472553431987762,0.8257099837064743,0.013837400358170271,0.0013922421203460544,0.02516883102890173,0.9227914829203423,0.02831048194282496,0.848800003528595,0.9675999879837036
317,649216,5997.9796583848765,110,0.928359991312027,0.024598816206951587,0.852400004863739,0.9711999893188477,19.9,6.833008122342604,8.0,41.0,1.3703838288784027,0.830695815384388,-0.0018038856542261783,0.0011034186609322205,0.0187018318075082,0.928359991312027,0.024598816206951587,0.852400004863739,0.9711999893188477
318,651264,5872.210826962609,110,0.9302878413244943,0.025538452916562506,0.852400004863739,0.9675999879837036,19.364485981308412,7.094018176933527,9.0,41.0,1.3291202634572983,0.8336749225854874,-0.007978682115208358,0.0011305372026981786,0.021640228467609806,0.9302878413244943,0.025538452916562506,0.852400004863739,0.9675999879837036
319,653312,5732.443402201035,110,0.9368615267623184,0.024814798173380597,0.8019999861717224,0.9711999893188477,17.53846153846154,6.893002101770783,8.0,55.0,1.3590744882822037,0.8508765026926994,-0.0038954559713602066,0.0009651350555941463,0.01660163183317938,0.9368615267623184,0.024814798173380597,0.8019999861717224,0.9711999893188477
320,655360,6196.991220261069,111,0.9314317664253378,0.02270116949248369,0.8271999955177307,0.9711999893188477,19.046728971962615,6.305883882800748,8.0,48.0,1.372251495718956,0.8420484438538551,0.006058189319446683,0.0010156495045521297,0.018330114523089826,0.9314317664253378,0.02270116949248369,0.8271999955177307,0.9711999893188477
321,657408,5830.245966307844,111,0.9322935665419342,0.022828244994376516,0.852400004863739,0.9747999906539917,18.807339449541285,6.341181935121819,7.0,41.0,1.3916738778352737,0.8448468893766403,0.00777357624610886,0.0010964948305627331,0.01967568207088545,0.9322935665419342,0.022828244994376516,0.852400004863739,0.9747999906539917
322,659456,5839.151292270441,111,0.9295333232040759,0.02523426850132523,0.8452000021934509,0.9675999879837036,19.574074074074073,7.009522231966952,9.0,43.0,1.3633928745985031,0.8375737443566322,-0.000108179054223001,0.0011463768314570189,0.02260595905307667,0.9295333232040759,0.02523426850132523,0.8452000021934509,0.9675999879837036
323,661504,5891.413759402158,112,0.9307169739930135,0.02428488079038619,0.848800003528595,0.9675999879837036,19.245283018867923,6.745804175671282,9.0,42.0,1.3078449815511703,0.8403175175189972,0.001875253365142271,0.0011865579435834661,0.01899742801021522,0.9307169739930135,0.02428488079038619,0.848800003528595,0.9675999879837036
324,663552,6173.280481792636,112,0.9365061816916002,0.020755491980612804,0.8668000102043152,0.9711999893188477,17.63716814159292,5.765417110535375,8.0,37.0,1.3270897418260574,0.8431866765022278,-0.009191756951622665,0.001101626934541855,0.017694550985840787,0.9365061816916002,0.020755491980612804,0.8668000102043152,0.9711999893188477
325,665600,5741.896506039398,113,0.9349157757926405,0.024008569324900822,0.8596000075340271,0.9711999893188477,18.07894736842105,6.6690496664345105,8.0,39.0,1.3346652537584305,0.8442947939038277,-0.004439986689249054,0.00099062825756846,0.014010285811957818,0.9349157757926405,0.024008569324900822,0.8596000075340271,0.9711999893188477
326,667648,5842.539035803678,113,0.9322275120183963,0.02784213292135444,0.8271999955177307,0.9711999893188477,18.825688073394495,7.733928629712766,8.0,48.0,1.3231040686368942,0.8433672413229942,0.0006837091641500592,0.001325012170127593,0.01931343327235156,0.9322275120183963,0.02784213292135444,0.8271999955177307,0.9711999893188477
327,669696,5804.017702726625,113,0.9355384493485476,0.02000789311156918,0.852400004863739,0.9711999893188477,17.905982905982906,5.557751045474102,8.0,41.0,1.3692519068717957,0.8489052951335907,-0.0015693940622441005,0.0008407500645262189,0.017432872452181482,0.9355384493485476,0.02000789311156918,0.852400004863739,0.9711999893188477
328,671744,5862.264128744217,114,0.9325942754745483,0.02176787931633854,0.8560000061988831,0.9639999866485596,18.723809523809525,6.046636590614399,10.0,40.0,1.4012499749660492,0.8452109843492508,0.006482500990387052,0.0008554652595194057,0.018844297579344884,0.9325942754745483,0.02176787931633854,0.8560000061988831,0.9639999866485596
329,673792,5756.653604302444,114,0.926799992720286,0.025024586189203668,0.8452000021934509,0.9639999866485596,20.333333333333332,6.951277683844064,10.0,43.0,1.4341236501932144,0.8384747505187988,0.015228268806822598,0.0012328423326835036,0.024864731909659182,0.926799992720286,0.025024586189203668,0.8452000021934509,0.9639999866485596
330,675840,5812.347436221012,114,0.9259061132158551,0.02848103474265125,0.8019999861717224,0.9675999879837036,20.581632653061224,7.91140157528768,9.0,55.0,1.3866671472787857,0.8301203325390816,0.003976653300924227,0.0014682237524539232,0.02410723164026332,0.9259061132158551,0.02848103474265125,0.8019999861717224,0.9675999879837036
331,677888,6087.467864799073,115,0.9256989630227236,0.022728360326311408,0.8560000061988831,0.9639999866485596,20.63917525773196,6.313437750308202,10.0,40.0,1.4251924753189087,0.8247211948037148,0.0038365710788639262,0.0013596360222436488,0.020852579992154584,0.9256989630227236,0.022728360326311408,0.8560000061988831,0.9639999866485596
332,679936,6140.3561662440825,115,0.9254235222059137,0.030561045995952475,0.7120000123977661,0.9711999893188477,20.715686274509803,8.489182795123881,8.0,80.0,1.4004438072443008,0.830776758491993,-0.003435361031733919,0.00127761198382359,0.019690909594487972,0.9254235222059137,0.030561045995952475,0.7120000123977661,0.9711999893188477
333,681984,6332.5837816797475,115,0.9285828510920207,0.022654930813711817,0.8596000075340271,0.9675999879837036,19.83809523809524,6.293040463610892,9.0,39.0,1.378662958741188,0.832718662917614,-0.003600648109568283,0.0009909804139169864,0.015416586519103038,0.9285828510920207,0.022654930813711817,0.8596000075340271,0.9675999879837036
334,684032,5786.127597546501,116,0.9308457045328049,0.02243908998596851,0.8560000061988831,0.9675999879837036,19.20952380952381,6.23308413776685,9.0,40.0,1.3757261484861374,0.8382924348115921,-0.0032876812911126763,0.0010702057334128767,0.017715284561770312,0.9308457045328049,0.02243908998596851,0.8560000061988831,0.9675999879837036
335,686080,6025.521041083283,116,0.9318355032216723,0.026441981822115948,0.8199999928474426,0.9675999879837036,18.934579439252335,7.344997697635367,9.0,50.0,1.3604009598493576,0.8393747508525848,0.001377088719891617,0.0013479991030180827,0.018006963949899212,0.9318355032216723,0.026441981822115948,0.8199999928474426,0.9675999879837036
336,688128,5816.850163164228,116,0.9331929082364108,0.023098147664276304,0.8452000021934509,0.9747999906539917,18.557522123893804,6.416155015861417,7.0,43.0,1.3751045018434525,0.8474896550178528,-8.931045886129141e-05,0.0009756908621056937,0.02267475318761788,0.9331929082364108,0.023098147664276304,0.8452000021934509,0.9747999906539917
337,690176,6052.7748146279555,117,0.9294192206401092,0.02485853415193842,0.8560000061988831,0.9675999879837036,19.60576923076923,6.905151740702747,9.0,40.0,1.3439657539129257,0.8432690650224686,0.008883551054168493,0.001187550151371397,0.02101078420933415,0.9294192206401092,0.02485853415193842,0.8560000061988831,0.9675999879837036
338,692224,5696.220434136204,117,0.9345946770853701,0.021116178094964775,0.8632000088691711,0.9711999893188477,18.168141592920353,5.865607958542259,8.0,38.0,1.3318888247013092,0.8405556902289391,-0.0049416130932513624,0.0010209746978944167,0.018574890524390774,0.9345946770853701,0.021116178094964775,0.8632000088691711,0.9711999893188477
339,694272,5950.195715133769,117,0.932994581557609,0.024123746402024894,0.8307999968528748,0.9675999879837036,18.61261261261261,6.701043580379642,9.0,47.0,1.2762985080480576,0.8424674868583679,-0.0022643389675067738,0.001264292819541879,0.020183550237069397,0.932994581557609,0.024123746402024894,0.8307999968528748,0.9675999879837036
340,696320,5838.86948837791,118,0.9384999876221021,0.02169270772688767,0.8704000115394592,0.9675999879837036,17.083333333333332,6.025754908907449,9.0,36.0,1.2301703840494156,0.8496255800127983,-0.012449196190573275,0.000986607134109363,0.014423449650156472,0.9384999876221021,0.02169270772688767,0.8704000115394592,0.9675999879837036
341,698368,6229.00475264354,118,0.9407871851921081,0.017258715945449955,0.8884000182151794,0.9747999906539917,16.448,4.794089694613566,7.0,31.0,1.2870091497898102,0.8612536117434502,-0.004945777822285891,0.0008268279634648934,0.016935330788659934,0.9407871851921081,0.017258715945449955,0.8884000182151794,0.9747999906539917
342,700416,5803.802020603316,118,0.9371241254025492,0.023428292755112764,0.8091999888420105,0.9711999893188477,17.46551724137931,6.507861339581535,8.0,53.0,1.4020644128322601,0.8535052686929703,0.009873889153823256,0.0010434044525027275,0.01807183618291489,0.9371241254025492,0.023428292755112764,0.8091999888420105,0.9711999893188477
343,702464,5670.208269193702,119,0.9296799903824216,0.02391618340845518,0.8416000008583069,0.9711999893188477,19.533333333333335,6.6433879289563675,8.0,44.0,1.3784791082143784,0.8454058617353439,0.016337342793121934,0.0010636443621478975,0.023304696604640452,0.9296799903824216,0.02391618340845518,0.8416000008583069,0.9711999893188477
344,704512,6047.64836353191,119,0.9324150827695739,0.022033096947548323,0.8596000075340271,0.9639999866485596,18.77358490566038,6.120308012454874,10.0,39.0,1.4395434856414795,0.8434086963534355,0.004308248855522834,0.0010016222367994487,0.023207502279361747,0.9324150827695739,0.022033096947548323,0.8596000075340271,0.9639999866485596
