update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1383,2832384,5181.707763934315,590,0.9365246428150527,0.03408825819693387,0.7839999794960022,0.9909999966621399,7.052816901408451,3.787585236561863,1.0,24.0,1.0533980131149292,0.8820491433143616,-0.011841918574646115,0.0015230604039970785,0.04893258438335512,0.9365246428150527,0.03408825819693387,0.7839999794960022,0.9909999966621399
1384,2834432,5135.61633365618,590,0.9371510000036867,0.04043422257639183,0.7210000157356262,0.9909999966621399,6.983221476510067,4.4926920926699125,1.0,31.0,0.9927469566464424,0.8836169466376305,0.0020049787999596447,0.0021369093738030642,0.04025413515931525,0.9371510000036867,0.04043422257639183,0.7210000157356262,0.9909999966621399
1385,2836480,4686.621199729603,591,0.940320382612037,0.03418458776642698,0.703000009059906,0.9909999966621399,6.631067961165049,3.7982885549728307,1.0,33.0,1.004632093012333,0.8886830806732178,-0.009538847429212183,0.001397390995407477,0.03555355341903507,0.940320382612037,0.03418458776642698,0.703000009059906,0.9909999966621399
1386,2838528,4995.826848789884,591,0.9386253881076025,0.06102379537395597,0.0,0.9909999966621399,6.485714285714286,3.366824944080347,1.0,20.0,1.013806127011776,0.8922722786664963,-0.0060503570712171495,0.0027808584418380633,0.06352944109190951,0.9386253881076025,0.06102379537395597,0.0,0.9909999966621399
1387,2840576,4790.1168886643445,591,0.9385583536105954,0.06471583134211686,0.0,0.9909999966621399,6.482649842271293,4.165789231154047,1.0,24.0,1.0187050700187683,0.8874038606882095,0.0011477252628537826,0.0025917910679709166,0.05049437473679527,0.9385583536105954,0.06471583134211686,0.0,0.9909999966621399
1388,2842624,4785.958810354242,592,0.9339863421973922,0.0661618597126299,0.0,0.9909999966621399,6.969283276450512,4.1461045286820575,1.0,25.0,1.0395609438419342,0.883450910449028,0.007866639294661582,0.002755014065769501,0.0435307856741749,0.9339863421973922,0.0661618597126299,0.0,0.9909999966621399
1389,2844672,5061.671302344355,592,0.9349077434117504,0.05052376946584841,0.5950000286102295,0.9909999966621399,7.232472324723247,5.6137529604440735,1.0,45.0,1.0568836629390717,0.8679016306996346,0.02222571917809546,0.0021979393932269886,0.12253080684829844,0.9349077434117504,0.05052376946584841,0.5950000286102295,0.9909999966621399
1390,2846720,4942.740642238946,593,0.9107906936906105,0.1259398789189372,0.0,0.9909999966621399,9.86046511627907,13.635421374594062,1.0,100.0,1.1404206901788712,0.7942379340529442,0.06172172445803881,0.008779300260357559,0.17564811122150314,0.9107906936906105,0.1259398789189372,0.0,0.9909999966621399
1391,2848768,4724.47134853059,593,0.8822680392216161,0.18980269062198063,0.0,0.9909999966621399,9.716494845360824,11.337695364027875,1.0,100.0,1.1311809420585632,0.7751335129141808,0.054222132079303265,0.008391139330342412,0.10429311124554014,0.8822680392216161,0.18980269062198063,0.0,0.9909999966621399
1392,2850816,4813.795800477573,594,0.8978027496316018,0.14300629314977292,0.0,0.9909999966621399,9.830275229357799,10.218421973605848,1.0,100.0,1.1092896610498428,0.7944651246070862,0.007686114346142858,0.008083253633230925,0.09304503476272077,0.8978027496316018,0.14300629314977292,0.0,0.9909999966621399
1393,2852864,4799.899973569616,594,0.8959136626703276,0.18243390080471214,0.0,0.9909999966621399,7.694244604316546,6.484905215375082,1.0,67.0,1.0177314653992653,0.8433889001607895,-0.007027691914117895,0.01150599616812542,0.08643860772679964,0.8959136626703276,0.18243390080471214,0.0,0.9909999966621399
1394,2854912,4511.650594948908,594,0.9178698575251723,0.1389725114261211,0.0,0.9909999966621399,6.982876712328767,4.541631768625287,1.0,38.0,0.975828655064106,0.855087399482727,-0.022950998041778803,0.010516198060940951,0.09405754130027716,0.9178698575251723,0.1389725114261211,0.0,0.9909999966621399
1395,2856960,4634.87013200038,595,0.9402941122553707,0.036954279625159354,0.8019999861717224,0.9909999966621399,6.633986928104576,4.106031963281491,1.0,22.0,0.9619239792227745,0.8819156512618065,-0.022647982463240623,0.0020919190283166245,0.05432489711447765,0.9402941122553707,0.036954279625159354,0.8019999861717224,0.9909999966621399
1396,2859008,4765.014537565408,595,0.9376363571645435,0.03858702001529464,0.7480000257492065,0.9909999966621399,6.929292929292929,4.287447480419721,1.0,28.0,0.9515796154737473,0.8828072547912598,-0.0021717206182074733,0.00207969885377679,0.04811821273520438,0.9376363571645435,0.03858702001529464,0.7480000257492065,0.9909999966621399
1397,2861056,4509.68228915106,596,0.9398823460332708,0.0352743493577423,0.8019999861717224,0.9909999966621399,6.6797385620915035,3.9193730237080624,1.0,22.0,0.926131933927536,0.8894541412591934,-0.003751596639631316,0.001612409221706912,0.0437172972237439,0.9398823460332708,0.0352743493577423,0.8019999861717224,0.9909999966621399
1398,2863104,4471.206611398176,596,0.9464396459275278,0.03386847527942562,0.7749999761581421,0.9909999966621399,5.9511494252873565,3.7631644562520146,1.0,25.0,0.9216750338673592,0.8975683599710464,-0.00703041919041425,0.0016748364578234032,0.04159787584127141,0.9464396459275278,0.03386847527942562,0.7749999761581421,0.9909999966621399
1399,2865152,4623.30269515303,597,0.9435030421832713,0.0308494479980217,0.8379999995231628,0.9909999966621399,6.277439024390244,3.427717476680438,1.0,18.0,0.9302050620317459,0.8963067531585693,-0.007167700270656496,0.0011950417974730954,0.03878833518485082,0.9435030421832713,0.0308494479980217,0.8379999995231628,0.9909999966621399
1400,2867200,4778.982659782802,597,0.9428385995988604,0.03316875806453009,0.765999972820282,0.9909999966621399,6.35126582278481,3.6854183648908787,1.0,26.0,0.9761824235320091,0.8950421214103699,0.0048503689977223985,0.0014331415441120043,0.05721251622738745,0.9428385995988604,0.03316875806453009,0.765999972820282,0.9909999966621399
1401,2869248,4708.6427505260945,598,0.9417680186164042,0.031947089067226715,0.8109999895095825,0.9909999966621399,6.470219435736677,3.549677491924519,1.0,21.0,0.968489021062851,0.8968027904629707,0.0025121716898865998,0.0011988505866611376,0.030204544053529674,0.9417680186164042,0.031947089067226715,0.8109999895095825,0.9909999966621399
1402,2871296,4741.911414458358,598,0.9394231909494789,0.062268245758738745,0.0,0.9909999966621399,6.398119122257054,3.689533986711794,1.0,22.0,0.9953183755278587,0.8932244628667831,0.008855492458678782,0.0028064909565728158,0.06066696751002804,0.9394231909494789,0.062268245758738745,0.0,0.9909999966621399
1403,2873344,4735.19611082538,598,0.9362885185929596,0.06504138510477785,0.0,0.9909999966621399,6.740983606557377,4.07814555449725,1.0,24.0,0.9987240880727768,0.8833226636052132,-0.005557348107686266,0.0033485556778032333,0.07715080067359316,0.9362885185929596,0.06504138510477785,0.0,0.9909999966621399
1404,2875392,5056.323155075493,599,0.9396557305679947,0.03836915977899951,0.8109999895095825,0.9909999966621399,6.704918032786885,4.263240752595712,1.0,21.0,0.9774860441684723,0.8842265009880066,0.0011711727711372077,0.00194639535038732,0.0405907824925356,0.9396557305679947,0.03836915977899951,0.8109999895095825,0.9909999966621399
1405,2877440,4735.19611082538,599,0.9392749922350049,0.0628545353658522,0.0,0.9909999966621399,6.415625,3.825784999104759,1.0,23.0,0.9918934926390648,0.8888723626732826,-0.005015282862586901,0.00246187525044661,0.04570212394474002,0.9392749922350049,0.0628545353658522,0.0,0.9909999966621399
1406,2879488,4519.300871984436,600,0.9399302269137183,0.036060090135295854,0.7929999828338623,0.9909999966621399,6.674418604651163,4.006677575440892,1.0,23.0,0.9926283061504364,0.886392392218113,-0.006154043920105323,0.0015679672796977684,0.051476730484792635,0.9399302269137183,0.036060090135295854,0.7929999828338623,0.9909999966621399
1407,2881536,4450.471210568473,600,0.9394892224898705,0.06241028143239659,0.0,0.9909999966621399,6.4,3.8020237526065794,1.0,24.0,0.9513829573988914,0.8897725641727448,-0.007192616176325828,0.0032055394840426743,0.04742809083634424,0.9394892224898705,0.06241028143239659,0.0,0.9909999966621399
1408,2883584,4670.239740073898,601,0.941942849045708,0.03649652340542748,0.7480000257492065,0.9909999966621399,6.450793650793651,4.055170049704843,1.0,28.0,0.9477985724806786,0.8903968259692192,0.0052548959938576445,0.0018429787014611065,0.04328989201066198,0.941942849045708,0.03649652340542748,0.7480000257492065,0.9909999966621399
1409,2885632,4503.166705460249,601,0.942807332820484,0.03371479060877719,0.7570000290870667,0.9909999966621399,6.3547400611620795,3.7460887463772865,1.0,27.0,0.9874386861920357,0.8959404602646828,-0.001986502975341864,0.0014041196991456673,0.03984747939214253,0.942807332820484,0.03371479060877719,0.7570000290870667,0.9909999966621399
1410,2887680,4256.699566893626,602,0.9380641825295783,0.03697075271597499,0.765999972820282,0.9909999966621399,6.881756756756757,4.107862223704786,1.0,26.0,1.0057677626609802,0.8871217593550682,0.009584049170371145,0.0016665505099808797,0.05621372336898595,0.9380641825295783,0.03697075271597499,0.765999972820282,0.9909999966621399
1411,2889728,4587.5277000129245,602,0.9320811635100996,0.09879440094990663,0.0,0.9909999966621399,6.535714285714286,3.8949714263231563,1.0,24.0,1.012108251452446,0.8814990520477295,0.01206521678250283,0.006359978637192398,0.10431896321888719,0.9320811635100996,0.09879440094990663,0.0,0.9909999966621399
1412,2891776,4729.710456924343,602,0.9282582718015506,0.09951807117130773,0.0,0.9909999966621399,6.923841059602649,3.955567936035514,1.0,19.0,1.0115174353122711,0.8825785368680954,0.007894251655670814,0.005405459261965007,0.06215777357380508,0.9282582718015506,0.09951807117130773,0.0,0.9909999966621399
1413,2893824,4691.358981808967,603,0.9289296240718277,0.0700485943720839,0.0,0.9909999966621399,7.492592592592593,4.5920564203145995,1.0,26.0,1.0359160900115967,0.8722481578588486,0.004088634319487028,0.002959328703582287,0.11470338171364021,0.9289296240718277,0.0700485943720839,0.0,0.9909999966621399
1414,2895872,4660.486957861607,603,0.9272323892989629,0.0902559054934871,0.0,0.9909999966621399,7.313380281690141,5.052927318811212,1.0,27.0,1.0214057266712189,0.8723263815045357,0.008229995088186115,0.0037917054432909936,0.06021909265082129,0.9272323892989629,0.0902559054934871,0.0,0.9909999966621399
1415,2897920,4623.695890907936,604,0.937155703978555,0.03740102563899496,0.7839999794960022,0.9909999966621399,6.982698961937716,4.155670447455331,1.0,24.0,0.9996291920542717,0.8815338984131813,-0.007054823014186695,0.0017790411948226392,0.045386129624924346,0.937155703978555,0.03740102563899496,0.7839999794960022,0.9909999966621399
1416,2899968,4991.6986037084125,604,0.9368758548950327,0.04129713101454017,0.7300000190734863,0.9909999966621399,7.0137931034482754,4.5885708193391075,1.0,30.0,0.9878048226237297,0.8783973529934883,-0.0003269647713750601,0.0023405831307172775,0.04279645358392367,0.9368758548950327,0.04129713101454017,0.7300000190734863,0.9909999966621399
1417,2902016,4701.094882936921,605,0.9391107425239265,0.03712967269478482,0.7929999828338623,0.9909999966621399,6.765472312703583,4.125520007304126,1.0,23.0,0.9899137765169144,0.8855047672986984,-0.005219095968641341,0.0016036815795814618,0.039054619761860636,0.9391107425239265,0.03712967269478482,0.7929999828338623,0.9909999966621399
1418,2904064,4877.798348350138,605,0.9419345722020229,0.031863389015283385,0.7929999828338623,0.9909999966621399,6.451713395638629,3.5403774890836095,1.0,23.0,0.9784626960754395,0.8954450860619545,-0.006183771547512151,0.0012388441537041217,0.033355641349015114,0.9419345722020229,0.031863389015283385,0.7929999828338623,0.9909999966621399
1419,2906112,5129.133696455676,605,0.9420377297221489,0.035495388032354164,0.8109999895095825,0.9909999966621399,6.440251572327044,3.9439328374123646,1.0,21.0,0.9991043582558632,0.8893629088997841,0.0021431567292893305,0.0016245749866357073,0.043122218869769136,0.9420377297221489,0.035495388032354164,0.8109999895095825,0.9909999966621399
1420,2908160,5248.049892899866,606,0.9422857055588374,0.030350865349258318,0.847000002861023,0.9909999966621399,6.412698412698413,3.3723192557961283,1.0,17.0,0.9773060828447342,0.8966323733329773,-0.0022256980155361816,0.0012203688529552892,0.03125153345716984,0.9422857055588374,0.030350865349258318,0.847000002861023,0.9909999966621399
1421,2910208,5026.928267118606,606,0.9405419278529382,0.03558383091371841,0.8019999861717224,0.9909999966621399,6.606451612903226,3.9537597854709228,1.0,22.0,0.992866151034832,0.890816256403923,0.0038735595990146976,0.0014478926750598475,0.05209678992710326,0.9405419278529382,0.03558383091371841,0.8019999861717224,0.9909999966621399
1422,2912256,4865.200407569834,607,0.9422312427312136,0.03642598291787505,0.7570000290870667,0.9909999966621399,6.41875,4.047332261811476,1.0,27.0,0.9680243283510208,0.8894115686416626,-0.005233012925600633,0.001760051993187517,0.044842213042632334,0.9422312427312136,0.03642598291787505,0.7570000290870667,0.9909999966621399
1423,2914304,5069.503835206231,607,0.9422429831599892,0.03521358498341338,0.7749999761581421,0.9909999966621399,6.417445482866044,3.912621284056054,1.0,25.0,0.9693963825702667,0.8923325017094612,-0.0025499014373053797,0.0016978375788312405,0.04225082002260035,0.9422429831599892,0.03521358498341338,0.7749999761581421,0.9909999966621399
1424,2916352,4969.1117844627015,607,0.9370915202771203,0.0360798711382437,0.7749999761581421,0.9909999966621399,6.989830508474577,4.008875530883951,1.0,25.0,0.9544137120246887,0.8841106593608856,0.0013319220815901645,0.0016302277654176578,0.03297236965015657,0.9370915202771203,0.0360798711382437,0.7749999761581421,0.9909999966621399
1425,2918400,5071.34150225024,608,0.9439357708718069,0.03099282345071566,0.8199999928474426,0.9909999966621399,6.229357798165138,3.443647773093282,1.0,20.0,0.9327525645494461,0.8972853422164917,-0.010985087370499969,0.0012651994184125215,0.03717271561779111,0.9439357708718069,0.03099282345071566,0.8199999928474426,0.9909999966621399
1426,2920448,5113.445900640048,608,0.9428878424694976,0.03467399550666065,0.7480000257492065,0.9909999966621399,6.345794392523365,3.8526670061827692,1.0,28.0,0.9517078921198845,0.8922628983855247,-0.004510867991484702,0.0016929083212744445,0.045112469022204595,0.9428878424694976,0.03467399550666065,0.7480000257492065,0.9909999966621399
1427,2922496,4782.854306689644,609,0.942953839302063,0.03350711254511811,0.8289999961853027,0.9909999966621399,6.338461538461538,3.723013349743305,1.0,19.0,0.9425220862030983,0.8931210115551949,-0.00435604207450524,0.0014175250980770215,0.03512959582688034,0.942953839302063,0.03350711254511811,0.8289999961853027,0.9909999966621399
1428,2924544,5070.754740660502,609,0.9411080157683219,0.06116293428855392,0.0,0.9909999966621399,6.2253086419753085,3.513006023976221,1.0,24.0,0.9654929712414742,0.8943539038300514,-0.004021553642814979,0.0033638659515418112,0.05596789070472562,0.9411080157683219,0.06116293428855392,0.0,0.9909999966621399
1429,2926592,4588.7799959721,610,0.9447485118575351,0.029730818642640468,0.8109999895095825,0.9909999966621399,6.1390532544378695,3.3034250188481846,1.0,21.0,0.9860115945339203,0.9020543694496155,-0.00522739821462892,0.0010461512065376155,0.032668802407778294,0.9447485118575351,0.029730818642640468,0.8109999895095825,0.9909999966621399
1430,2928640,5122.478005378941,610,0.9357689802027955,0.08190527810473584,0.0,0.9909999966621399,6.462025316455696,3.7452688736682096,1.0,24.0,1.03035868704319,0.8925388157367706,0.0126643629046157,0.003529610563418828,0.06920732810440745,0.9357689802027955,0.08190527810473584,0.0,0.9909999966621399
1431,2930688,5560.026144620035,610,0.9393465276991967,0.034251084525667407,0.8109999895095825,0.9909999966621399,6.739273927392739,3.8056769477419317,1.0,21.0,1.0239584892988205,0.8914422914385796,0.0038942492537898943,0.0016143675311468542,0.042093393239292794,0.9393465276991967,0.034251084525667407,0.8109999895095825,0.9909999966621399
1432,2932736,5227.020917370453,611,0.9373114119351529,0.03914659660540292,0.7390000224113464,0.9909999966621399,6.965397923875432,4.349622733208176,1.0,29.0,1.0394227057695389,0.8827916458249092,0.00481257560022641,0.0018975112616317347,0.03942292921184547,0.9373114119351529,0.03914659660540292,0.7390000224113464,0.9909999966621399
1433,2934784,5039.293644047164,611,0.9406792386522833,0.03533172199449787,0.765999972820282,0.9909999966621399,6.591194968553459,3.9257476738151738,1.0,26.0,1.0152832865715027,0.8890465348958969,-0.005675605207215995,0.0014899324014550075,0.035232951605466065,0.9406792386522833,0.03533172199449787,0.765999972820282,0.9909999966621399
1434,2936832,5568.911487993361,612,0.9387582718141821,0.03504666648550354,0.7749999761581421,0.9909999966621399,6.804635761589404,3.8940749311379634,1.0,25.0,1.0344992578029633,0.8880713656544685,0.0015726562560303137,0.0015700335497967899,0.03362591172223807,0.9387582718141821,0.03504666648550354,0.7749999761581421,0.9909999966621399
1435,2938880,5110.200067938218,612,0.9412677349582795,0.03703497150907274,0.7749999761581421,0.9909999966621399,6.525806451612903,4.114997569233436,1.0,25.0,1.01538497954607,0.8876200020313263,-0.001846190840296913,0.0017089203902287409,0.04118243446094199,0.9412677349582795,0.03703497150907274,0.7749999761581421,0.9909999966621399
1436,2940928,5161.323899875562,612,0.940087371466615,0.03282997668956071,0.8019999861717224,0.9909999966621399,6.656957928802589,3.647776083787671,1.0,22.0,1.0105707198381424,0.8921261429786682,-0.008669943315908313,0.0014456249045906588,0.046035352596658564,0.940087371466615,0.03282997668956071,0.8019999861717224,0.9909999966621399
1437,2942976,5078.4022550879,613,0.9383986435226492,0.038755853274475324,0.7480000257492065,0.9909999966621399,6.844594594594595,4.306206767857106,1.0,28.0,1.0088512897491455,0.8821155577898026,0.00834767590276897,0.0018402467831037939,0.054556446345161456,0.9383986435226492,0.038755853274475324,0.7480000257492065,0.9909999966621399
1438,2945024,4870.336697614424,613,0.9381362057207431,0.04256038362842217,0.6940000057220459,0.9909999966621399,6.8737541528239205,4.7289321762527985,1.0,34.0,1.0192350298166275,0.8802303001284599,0.008463985053822398,0.0021520753216464072,0.05925107430548696,0.9381362057207431,0.04256038362842217,0.6940000057220459,0.9909999966621399
1439,2947072,4999.545784023798,614,0.9401074849821457,0.03609295294980558,0.7570000290870667,0.9909999966621399,6.6547231270358305,4.010328948900604,1.0,27.0,1.0039468109607697,0.8885935842990875,-0.0030431380873778835,0.001727225593640469,0.045847166343901166,0.9401074849821457,0.03609295294980558,0.7570000290870667,0.9909999966621399
1440,2949120,5256.537886831202,614,0.9364724851734816,0.06445421420914198,0.0,0.9909999966621399,6.711974110032362,4.019920339174682,1.0,29.0,1.0240797251462936,0.8880453258752823,2.2511791030410677e-05,0.003011634078575298,0.04612494362323652,0.9364724851734816,0.06445421420914198,0.0,0.9909999966621399
1441,2951168,5763.97361032826,614,0.9327816847764271,0.06685195601230705,0.0,0.9909999966621399,7.084507042253521,4.160499966141121,1.0,27.0,1.0102364644408226,0.8816829770803452,0.0006893083482282236,0.0025950420240405947,0.05907649162456989,0.9327816847764271,0.06685195601230705,0.0,0.9909999966621399
1442,2953216,4808.0055256102405,615,0.9401176408225415,0.03885474889917535,0.7300000190734863,0.9909999966621399,6.65359477124183,4.317195079230208,1.0,30.0,1.0108801424503326,0.8850411474704742,-0.001387110874929931,0.0018707435519900173,0.059639721770419894,0.9401176408225415,0.03885474889917535,0.7300000190734863,0.9909999966621399
1443,2955264,4777.114274003791,615,0.9286499921480814,0.10119183188118279,0.0,0.9909999966621399,6.943333333333333,4.41362914416495,1.0,28.0,0.999602809548378,0.8695296049118042,0.006439141638111323,0.00874234491493553,0.07937312684948228,0.9286499921480814,0.10119183188118279,0.0,0.9909999966621399
1444,2957312,4917.227711164768,616,0.9375483799365258,0.0662210528195821,0.0,0.9909999966621399,6.619354838709677,4.371861591738158,1.0,37.0,1.0056360214948654,0.878417894244194,-0.011868605972267687,0.004614160192431882,0.07195608907855841,0.9375483799365258,0.0662210528195821,0.0,0.9909999966621399
1445,2959360,4957.374102226565,616,0.9377225737417898,0.06506101290779343,0.0,0.9909999966621399,6.564516129032258,4.150479831343,1.0,26.0,0.959890827536583,0.8837592825293541,-0.005214569224335719,0.0022857171134091914,0.08444100025306261,0.9377225737417898,0.06506101290779343,0.0,0.9909999966621399
1446,2961408,4988.092706063801,616,0.9392426150744079,0.03734359372073546,0.765999972820282,0.9909999966621399,6.750819672131148,4.149288817230411,1.0,26.0,0.9617571979761124,0.8847237825393677,-0.007092941785231233,0.0018914252723334357,0.037546998152029415,0.9392426150744079,0.03734359372073546,0.765999972820282,0.9909999966621399
1447,2963456,5122.099249031326,617,0.9423943143161689,0.036240938081062046,0.7839999794960022,0.9909999966621399,6.400630914826499,4.026771559432177,1.0,24.0,0.9886509701609612,0.8914713934063911,-0.0007429444740409963,0.0016633950581308454,0.0443229539465938,0.9423943143161689,0.036240938081062046,0.7839999794960022,0.9909999966621399
1448,2965504,4879.920984444921,617,0.9435981515726429,0.03545680052369037,0.7749999761581421,0.9909999966621399,6.266871165644171,3.939645202404021,1.0,25.0,0.9655306488275528,0.8912617415189743,-0.0018427080212859437,0.0016318268899340183,0.04570261431243495,0.9435981515726429,0.03545680052369037,0.7749999761581421,0.9909999966621399
1449,2967552,4932.726964305505,618,0.9407788392825004,0.0308335882229891,0.8199999928474426,0.9909999966621399,6.580128205128205,3.4259552265510824,1.0,20.0,0.9801024720072746,0.8938414305448532,-0.008302626258227974,0.0011423318792367354,0.033158323815327954,0.9407788392825004,0.0308335882229891,0.8199999928474426,0.9909999966621399
1450,2969600,4884.860622321196,618,0.935153347806047,0.0823624507193093,0.0,0.9909999966621399,6.5303514376996805,3.784938058479094,1.0,19.0,0.9890903010964394,0.8890371173620224,0.006737804018484894,0.004569022275973111,0.05020766821872806,0.935153347806047,0.0823624507193093,0.0,0.9909999966621399
1451,2971648,5007.592823056322,619,0.9366959389802572,0.03757571020188765,0.7120000123977661,0.9909999966621399,7.033783783783784,4.175079770302082,1.0,32.0,0.9970553666353226,0.886128805577755,-0.0002097187825711444,0.0018965421040775254,0.04307114023321964,0.9366959389802572,0.03757571020188765,0.7120000123977661,0.9909999966621399
1452,2973696,5167.055106250259,619,0.9383159545811457,0.06279982565446524,0.0,0.9909999966621399,6.504885993485342,3.6315405651394466,1.0,29.0,0.9919821247458458,0.8886305764317513,0.0019885940200765617,0.002681030411622487,0.049897890244904396,0.9383159545811457,0.06279982565446524,0.0,0.9909999966621399
1453,2975744,4899.555267575363,619,0.9393711580089265,0.06251399644521757,0.0,0.9909999966621399,6.398773006134969,3.8492129341304913,1.0,26.0,0.9833689332008362,0.8949991166591644,0.003030834617675282,0.001742455642670393,0.03849386201565107,0.9393711580089265,0.06251399644521757,0.0,0.9909999966621399
1454,2977792,5014.421441105493,620,0.9430185702194002,0.03528783541001646,0.7929999828338623,0.9909999966621399,6.3312693498452015,3.9208714278940655,1.0,23.0,1.00430828332901,0.892033226788044,-0.00028730394114973024,0.0014659541775472462,0.03582400229473735,0.9430185702194002,0.03528783541001646,0.7929999828338623,0.9909999966621399
1455,2979840,4976.366189186778,620,0.9419528230931025,0.03642447585990662,0.7480000257492065,0.9909999966621399,6.449685534591195,4.047164924520465,1.0,28.0,0.9878373146057129,0.8895037919282913,0.003253480914281681,0.001697231360594742,0.05303142099330331,0.9419528230931025,0.03642447585990662,0.7480000257492065,0.9909999966621399
1456,2981888,5071.227731738866,621,0.9401278618906365,0.033797557547716295,0.8019999861717224,0.9909999966621399,6.6524590163934425,3.7552850869655576,1.0,22.0,1.0080555453896523,0.8902874365448952,-0.0029880370857426897,0.0014830575528321788,0.04445761688841213,0.9401278618906365,0.033797557547716295,0.8019999861717224,0.9909999966621399
1457,2983936,5147.763877044814,621,0.9364142329175881,0.06477016379897038,0.0,0.9909999966621399,6.728155339805825,4.079772920478009,1.0,26.0,1.0065417885780334,0.8879119083285332,0.007940765673993155,0.0032097012299345806,0.04459850264460496,0.9364142329175881,0.06477016379897038,0.0,0.9909999966621399
1458,2985984,4992.296225004911,621,0.9418038509283035,0.03249164490139179,0.8199999928474426,0.9909999966621399,6.466237942122186,3.610183657356862,1.0,20.0,0.9566234648227692,0.8928907290101051,-0.003989909164374694,0.001404608687153086,0.04688959473904139,0.9418038509283035,0.03249164490139179,0.8199999928474426,0.9909999966621399
1459,2988032,5053.158331539125,622,0.9382604708571634,0.07987647949901022,0.0,0.9909999966621399,6.209580838323354,3.6596723378891003,1.0,23.0,0.967882975935936,0.8966199904680252,-0.004690404894063249,0.0030508335767081007,0.07370617854830058,0.9382604708571634,0.07987647949901022,0.0,0.9909999966621399
1460,2990080,5007.633692595408,622,0.9371327102920155,0.08230002146248268,0.0,0.9909999966621399,6.314814814814815,4.045989055205445,1.0,21.0,1.00454281270504,0.8884350433945656,0.010996748809702694,0.0030070516804698855,0.049294355378113386,0.9371327102920155,0.08230002146248268,0.0,0.9909999966621399
1461,2992128,4860.4021840855985,623,0.9351533470443263,0.08707278126698473,0.0,0.9909999966621399,6.520766773162939,4.921140097512289,1.0,54.0,0.9730800986289978,0.8818477764725685,0.007569475739728659,0.005147764226421714,0.07731922519199122,0.9351533470443263,0.08707278126698473,0.0,0.9909999966621399
1462,2994176,4895.793798309998,623,0.9349473618624503,0.043074071702414056,0.7480000257492065,0.9909999966621399,7.228070175438597,4.786008643109362,1.0,28.0,1.0026857107877731,0.8712378516793251,-0.002111267102009151,0.0023704806226305664,0.054257586336632455,0.9349473618624503,0.043074071702414056,0.7480000257492065,0.9909999966621399
1463,2996224,4582.926304490022,624,0.9366143719822753,0.06520015271759676,0.0,0.9909999966621399,6.683006535947713,4.132705373703724,1.0,26.0,0.9597699493169785,0.8824432194232941,-0.009326900355517864,0.0023556103697046638,0.058672325934386746,0.9366143719822753,0.06520015271759676,0.0,0.9909999966621399
1464,2998272,5290.368679300828,624,0.9402990283690081,0.03533628192862961,0.7749999761581421,0.9909999966621399,6.633440514469453,3.926254369225637,1.0,25.0,0.985898993909359,0.8858518898487091,-0.005515829427167773,0.0015395731752505526,0.04252079788390223,0.9402990283690081,0.03533628192862961,0.7749999761581421,0.9909999966621399
1465,3000320,4866.429702782951,624,0.9372019464884208,0.06452884417642867,0.0,0.9909999966621399,6.635179153094462,3.996390906474293,1.0,26.0,0.9983312338590622,0.8866208121180534,0.004088808171218261,0.0037129504344193265,0.08513616506428706,0.9372019464884208,0.06452884417642867,0.0,0.9909999966621399
1466,3002368,5013.967766771091,625,0.9322413731352123,0.047971001255620434,0.5680000185966492,0.9909999966621399,7.528735632183908,5.33011198791103,1.0,48.0,1.0069293081760406,0.8691910281777382,0.018286452628672123,0.002554499194957316,0.07379700548509169,0.9322413731352123,0.047971001255620434,0.5680000185966492,0.9909999966621399
1467,3004416,5013.84777632115,625,0.9298401435068548,0.0576666474124236,0.5230000019073486,0.9909999966621399,7.795539033457249,6.40740587041693,1.0,53.0,1.0217061042785645,0.8606211245059967,0.007061785989208147,0.0033595452550798655,0.05902887825041979,0.9298401435068548,0.0576666474124236,0.5230000019073486,0.9909999966621399
1468,3006464,4998.553720604905,626,0.9343779208668099,0.06715394649475102,0.0,0.9909999966621399,6.933110367892977,4.419727063471016,1.0,27.0,0.9734520241618156,0.8776593431830406,-0.009186042880173773,0.0032660309225320816,0.07493609188176664,0.9343779208668099,0.06715394649475102,0.0,0.9909999966621399
1469,3008512,5527.777836981437,626,0.9394950439827671,0.03637935226143369,0.7390000224113464,0.9909999966621399,6.7227722772277225,4.042151206212469,1.0,29.0,0.96932502835989,0.8848498836159706,-0.012861317140050232,0.0017407202976755798,0.050983743915661614,0.9394950439827671,0.03637935226143369,0.7390000224113464,0.9909999966621399
1470,3010560,4976.579535500257,626,0.9364006548922583,0.06519635029896398,0.0,0.9909999966621399,6.7218543046357615,4.06350082387838,1.0,23.0,0.9924375638365746,0.8835146501660347,-0.0037977057800162584,0.0036246829986339435,0.055635391658473816,0.9364006548922583,0.06519635029896398,0.0,0.9909999966621399
1471,3012608,4986.963312158414,627,0.9428187243167727,0.03417137187908996,0.8199999928474426,0.9909999966621399,6.353474320241692,3.7968199066349064,1.0,20.0,0.9568393602967262,0.8923813849687576,-0.007166982453782111,0.0013886465167161077,0.03715376250125957,0.9428187243167727,0.03417137187908996,0.8199999928474426,0.9909999966621399
